n_rows,n_cols,n_refs,solver,n_iter_max,n_iter_min,n_iter_sum,n_processors,n_coords,dt_init,dt_build_S,dt_build_rhs,dt_solve,t_cp_comm,t_if_comm,glob_b0,glob_b1,glob_b2,glob_b3
4,4,3,cg,73,73,1168,16,1089,80428,831,10575,126675,35133,22313,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80279,810,10659,273176,80800,96312,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,79848,786,10308,264041,67695,80778,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80304,638,10876,270969,70844,55209,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80350,739,10749,266400,82932,49356,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80448,662,10707,257682,74199,31365,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80378,854,10362,262927,82425,50707,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80485,800,10503,256204,78342,30923,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80390,754,31810,288741,99948,63585,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80370,866,10743,264711,72523,63590,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80249,693,10800,260304,77443,37533,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80415,841,10401,259902,84906,25045,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80487,806,10463,263083,86439,22072,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80589,695,10447,257658,91898,18565,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80565,867,10491,272011,98640,20673,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80427,851,10556,259139,88112,26502,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80567,843,10372,262788,74959,63997,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80391,847,10534,268456,85897,44463,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80511,733,10486,257896,81668,49502,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80465,845,10530,271816,82257,49439,1,0,0,0
4,4,4,cg,149,149,2384,16,4225,80450,662,10549,276575,84890,73676,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80226,1169,10200,571367,172410,101614,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80397,918,10555,591512,185708,103619,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80484,890,10370,568219,166286,155565,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80202,1288,10289,571922,173895,91969,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80530,965,10021,580906,160495,160252,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80420,1274,25455,567812,188026,61671,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,70772,1585,9675,576756,194972,83483,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80702,919,10064,574743,178318,112335,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80457,993,10373,565802,179123,60733,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80405,923,10433,579555,172258,173969,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80164,923,10645,586644,174135,147890,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80320,1191,10019,581276,182430,88556,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80333,1273,9845,569563,181630,116650,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80180,1296,10477,573116,173230,92470,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80309,921,10963,566244,151033,101088,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80617,962,10105,561719,153549,108680,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80366,1251,10796,581253,190408,107903,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80355,939,10298,593294,200179,122266,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80322,847,10602,572968,166055,138092,1,0,0,0
4,4,5,cg,303,303,4848,16,16641,80337,939,10629,580845,189965,75176,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480331,11754,3295,138267,37715,85977,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480400,11239,3167,138789,43805,93609,1,0,0,0
8,8,1,cg,36,36,2304,64,289,483980,7904,3533,138695,33853,132706,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490574,11681,3357,135206,38744,98548,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480636,11321,3142,138784,47839,50500,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480241,12020,2891,137250,47383,77419,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490333,11317,4046,140288,39856,105130,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490244,11798,3702,137564,47112,66754,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480348,11590,3303,135203,43799,52422,1,0,0,0
8,8,1,cg,36,36,2304,64,289,460391,11693,3697,136417,44311,78500,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490547,11531,3328,136778,40532,97745,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490341,11528,3445,138014,44292,103918,1,0,0,0
8,8,1,cg,36,36,2304,64,289,510112,11553,3417,139032,40771,98622,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500398,11464,3683,137552,43882,90981,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500283,12135,3203,139436,41431,89155,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480276,11974,3321,138857,38916,72792,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490349,11535,3790,138850,39228,96144,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480381,11611,3463,137888,45695,47252,1,0,0,0
8,8,1,cg,36,36,2304,64,289,470368,11336,2803,138713,47250,86000,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490460,11332,3326,140045,44193,81013,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500446,11646,2891,136785,43179,80587,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480476,11367,3294,137978,37448,73201,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480246,11673,3673,137896,40695,97793,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480339,11237,3616,139583,41750,77253,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490408,11450,3560,140111,42763,99243,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500298,11488,3147,136323,34931,125623,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480331,11268,3933,136431,41675,95991,1,0,0,0
8,8,1,cg,36,36,2304,64,289,470560,11498,3134,136692,43310,78459,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490410,11249,3505,135243,41480,94215,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490437,11668,3323,135651,39683,90010,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500365,11557,2987,137493,40173,105929,1,0,0,0
8,8,1,cg,36,36,2304,64,289,489971,12257,3242,136170,44737,51004,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500307,11384,3729,138299,41694,97002,1,0,0,0
8,8,1,cg,36,36,2304,64,289,470682,11268,3067,134885,36175,91603,1,0,0,0
8,8,1,cg,36,36,2304,64,289,510151,11910,3100,138619,47370,70238,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480363,11158,4299,137835,35060,101272,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500349,11414,3419,138597,47150,56571,1,0,0,0
8,8,1,cg,36,36,2304,64,289,520451,11451,3639,135643,34700,105661,1,0,0,0
8,8,1,cg,36,36,2304,64,289,510287,11392,3256,138854,37483,78437,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500674,11374,3288,136866,47840,72652,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490557,11464,2987,138828,44398,110691,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480268,11473,3991,136339,37470,106805,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500403,11596,4011,135140,38850,98888,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480254,11534,3185,137301,42039,103559,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480335,11713,3449,138471,44488,62371,1,0,0,0
8,8,1,cg,36,36,2304,64,289,500439,11463,3272,137997,45848,73969,1,0,0,0
8,8,1,cg,36,36,2304,64,289,510392,11806,3303,137133,46855,75714,1,0,0,0
8,8,1,cg,36,36,2304,64,289,480110,11797,3349,135569,36767,104946,1,0,0,0
8,8,1,cg,36,36,2304,64,289,490268,11843,3226,135574,41964,59260,1,0,0,0
8,8,1,cg,36,36,2304,64,289,470479,11113,3965,134174,41545,80193,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480391,11503,3089,277157,80905,186425,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480425,11144,3356,269727,77157,189659,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480261,11469,4991,277310,68925,229911,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490330,11386,3330,271925,87218,135776,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480126,12063,3248,274649,86865,118132,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480552,11297,3516,275214,90119,175152,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480238,11504,3507,274220,83541,192172,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480494,11311,3328,277493,93961,173272,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490406,11559,2835,273176,87524,105109,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490348,11756,3412,273542,81475,180078,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490480,11704,3096,278367,81738,181708,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480542,11351,3224,273705,71584,201716,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490273,11523,3513,276049,87732,119785,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490390,11325,4433,274358,98165,162272,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490494,11249,3585,277724,84954,193002,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510338,11718,3608,273880,83386,124157,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,500482,11168,4045,277164,83776,211140,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490475,11257,3546,275715,63164,272142,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490447,11632,2832,274024,85510,119707,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510499,11364,6354,272531,73306,188597,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510390,11781,3679,274938,75083,176744,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510542,11562,2938,274693,86850,196770,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480237,11552,3507,276237,90211,150159,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480428,11642,3175,270785,84363,163719,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480542,11641,2570,273417,81563,223092,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,470641,11323,3084,271702,72499,184084,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,470251,11587,4066,275786,78473,136352,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,470634,11186,3232,276629,96522,100926,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,500392,11473,3082,276269,82683,178274,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,470270,11661,3553,274328,79021,195756,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490561,11393,3512,276069,85166,128279,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,500550,11165,3289,274040,75237,222753,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510484,11438,3701,273159,92678,170092,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480386,11776,3100,275907,80367,146280,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510516,11664,3206,275355,85420,115887,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,500536,11367,3575,272418,84301,136482,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480241,11601,3457,273988,88010,137160,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490475,11575,3615,276029,84591,136199,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,510465,11479,3229,275827,74315,205982,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490191,11543,3857,274867,87364,137475,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480377,11350,3316,274975,96313,156132,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480201,11884,3488,275706,84290,233166,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490111,11737,3351,274909,81968,141070,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,520486,11512,3126,275605,80910,162718,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,500356,11358,3119,277023,82004,159058,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480439,11525,3051,276995,85179,192704,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,480428,11669,3696,275572,72658,214396,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490348,11503,3134,276969,80126,167066,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,490386,11336,3497,272238,102660,114884,1,0,0,0
8,8,2,cg,73,73,4672,64,1089,500322,11353,3161,273112,67438,193935,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,71106,10792,3869,566857,168754,337616,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,51154,11157,2884,557842,179109,277873,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,50971,11240,2871,560587,201235,301089,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,40923,10676,3709,559865,147927,448790,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,44495,7378,4014,561077,151423,430159,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,61228,10995,3333,562644,177305,232193,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,41340,13201,2136,559033,184524,261316,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,60928,11112,3697,556631,176322,224271,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,71285,10544,3875,560355,146386,475850,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,50803,10927,3211,554461,142812,457106,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,60983,11221,2761,554247,152002,406022,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,60990,11380,3173,560941,188387,303709,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,74134,7758,3047,555489,180654,267622,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,41552,10588,4307,559150,176820,368316,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,53862,8073,3545,559096,145939,473709,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,61068,10611,3811,569193,175049,366348,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,61302,10926,2944,564365,148162,560907,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,51019,11157,3616,554068,190336,314395,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,54908,8337,3655,558870,202708,316189,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,61227,10751,3823,557148,169565,261651,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,61115,10848,3498,557930,164636,378392,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,50929,11862,2990,561167,161325,244385,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,71188,10429,3480,565879,155131,447187,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,74581,7222,3640,560584,155229,437007,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,46873,4756,12351,562569,168690,218909,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,60679,11456,3386,561194,162875,432834,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,50994,10683,3622,563518,165607,334585,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,51190,11103,4710,557068,177517,406269,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,41022,10660,3413,559793,154613,408316,1,0,0,0
8,8,3,cg,149,149,9536,64,4225,51081,11614,3886,557920,182984,160901,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,70994,10995,3182,1159215,343898,598464,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,60814,11166,3320,1152533,364830,781006,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,42630,9296,3651,1162765,325997,1107693,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,61280,10641,3860,1151585,328417,909195,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,60852,11091,3405,1160824,387727,457555,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,74211,8108,3600,1147978,314599,919739,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,61019,11041,3501,1157742,312101,937737,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,51080,11709,3498,1153533,377746,547754,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,75869,6126,3764,1149986,343267,801960,1,0,0,0
8,8,4,cg,303,303,19392,64,16641,61132,10625,4187,1156875,329451,718419,1,0,0,0
4,3,0,pcg,4,4,48,12,20,120,3692,12,164,69,44,1,0,0,0
4,3,0,pcg,4,4,48,12,20,128,63,7,146,46,73,1,0,0,0
4,3,0,pcg,4,4,48,12,20,115,8082,13,171,56,95,1,0,0,0
4,3,0,pcg,4,4,48,12,20,126,8519,12,163,57,70,1,0,0,0
4,3,0,pcg,4,4,48,12,20,113,9665,13,161,52,62,1,0,0,0
4,3,0,pcg,4,4,48,12,20,120,3074,10,164,60,59,1,0,0,0
4,3,0,pcg,4,4,48,12,20,129,37,12,147,50,63,1,0,0,0
4,3,0,pcg,4,4,48,12,20,130,6610,3860,159,48,86,1,0,0,0
4,3,0,pcg,4,4,48,12,20,129,36,10,158,54,86,1,0,0,0
4,3,0,pcg,4,4,48,12,20,120,5156,13,159,53,68,1,0,0,0
4,3,0,pcg,4,4,48,12,20,127,41,14,152,62,55,1,0,0,0
4,3,0,pcg,4,4,48,12,20,122,92,127,139,40,54,1,0,0,0
4,3,0,pcg,4,4,48,12,20,144,38,10,170,63,65,1,0,0,0
4,3,0,pcg,4,4,48,12,20,128,14457,7997,173,67,71,1,0,0,0
4,3,0,pcg,4,4,48,12,20,150,26037,13,169,54,71,1,0,0,0
4,3,0,pcg,4,4,48,12,20,121,29990,24014,200,86,92,1,0,0,0
4,3,0,pcg,4,4,48,12,20,122,8561,14,156,57,57,1,0,0,0
4,3,0,pcg,4,4,48,12,20,119,29435,27987,24163,20040,4061,1,0,0,0
4,3,0,pcg,4,4,48,12,20,124,9752,11,168,48,81,1,0,0,0
4,3,0,pcg,4,4,48,12,20,172,27230,10,174,56,88,1,0,0,0
4,3,0,pcg,4,4,48,12,20,126,1568,12,145,44,78,1,0,0,0
4,3,0,pcg,4,4,48,12,20,126,9354,12,168,55,85,1,0,0,0
4,3,0,pcg,4,4,48,12,20,160,4346,12,186,62,99,1,0,0,0
4,3,0,pcg,4,4,48,12,20,126,6773,11,159,58,66,1,0,0,0
4,3,0,pcg,4,4,48,12,20,123,9249,9,169,56,69,1,0,0,0
4,3,0,pcg,4,4,48,12,20,132,7344,12,243,48,84,1,0,0,0
4,3,0,pcg,4,4,48,12,20,126,438,9,146,34,70,1,0,0,0
4,3,0,pcg,4,4,48,12,20,131,64,9,150,49,75,1,0,0,0
4,3,0,pcg,4,4,48,12,20,125,10084,9,160,50,65,1,0,0,0
4,3,0,pcg,4,4,48,12,20,153,52,11,186,56,112,1,0,0,0
4,3,0,pcg,4,4,48,12,20,108,5009,9,166,57,67,1,0,0,0
4,3,0,pcg,4,4,48,12,20,136,38,11,157,54,74,1,0,0,0
4,3,0,pcg,4,4,48,12,20,133,15226,7,181,58,78,1,0,0,0
4,3,0,pcg,4,4,48,12,20,128,42,15,158,54,92,1,0,0,0
4,3,0,pcg,4,4,48,12,20,135,33,9,140,56,38,1,0,0,0
4,3,0,pcg,4,4,48,12,20,119,9662,9,171,52,88,1,0,0,0
4,3,0,pcg,4,4,48,12,20,129,124,12,143,48,51,1,0,0,0
4,3,0,pcg,4,4,48,12,20,131,7975,11,217,76,46,1,0,0,0
4,3,0,pcg,4,4,48,12,20,122,22289,13,160,60,55,1,0,0,0
4,3,0,pcg,4,4,48,12,20,119,39,11,162,60,49,1,0,0,0
4,3,0,pcg,4,4,48,12,20,134,3804,14,163,54,68,1,0,0,0
4,3,0,pcg,4,4,48,12,20,198,13486,3899,175,62,66,1,0,0,0
4,3,0,pcg,4,4,48,12,20,125,34,14,146,50,56,1,0,0,0
4,3,0,pcg,4,4,48,12,20,125,38,10,143,49,49,1,0,0,0
4,3,0,pcg,4,4,48,12,20,124,8785,11,158,57,40,1,0,0,0
4,3,0,pcg,4,4,48,12,20,119,121,8,144,49,68,1,0,0,0
4,3,0,pcg,4,4,48,12,20,121,35,10,151,52,72,1,0,0,0
4,3,0,pcg,4,4,48,12,20,127,5460,15,162,47,69,1,0,0,0
4,3,0,pcg,4,4,48,12,20,124,34,8,145,46,85,1,0,0,0
4,3,0,pcg,4,4,48,12,20,132,2757,10,166,54,67,1,0,0,0
4,3,1,pcg,15,15,180,12,63,175,36,12,272,76,133,1,0,0,0
4,3,1,pcg,15,15,180,12,63,155,11910,13,326,95,137,1,0,0,0
4,3,1,pcg,15,15,180,12,63,146,19686,11993,320,96,167,1,0,0,0
4,3,1,pcg,15,15,180,12,63,208,9598,3897,308,84,123,1,0,0,0
4,3,1,pcg,15,15,180,12,63,145,7482,19943,319,89,161,1,0,0,0
4,3,1,pcg,15,15,180,12,63,149,14594,19873,306,90,135,1,0,0,0
4,3,1,pcg,15,15,180,12,63,143,6570,7,308,93,125,1,0,0,0
4,3,1,pcg,15,15,180,12,63,231,34,14,283,79,114,1,0,0,0
4,3,1,pcg,15,15,180,12,63,189,25961,27,321,90,163,1,0,0,0
4,3,1,pcg,15,15,180,12,63,5529,50,14,292,94,113,1,0,0,0
4,3,1,pcg,15,15,180,12,63,147,3648,9,313,89,151,1,0,0,0
4,3,1,pcg,15,15,180,12,63,3176,59,15,305,93,161,1,0,0,0
4,3,1,pcg,15,15,180,12,63,184,58,9,280,85,121,1,0,0,0
4,3,1,pcg,15,15,180,12,63,149,27214,12,330,94,153,1,0,0,0
4,3,1,pcg,15,15,180,12,63,179,10933,10,306,79,161,1,0,0,0
4,3,1,pcg,15,15,180,12,63,8294,48,23,293,84,136,1,0,0,0
4,3,1,pcg,15,15,180,12,63,179,23536,11,315,89,134,1,0,0,0
4,3,1,pcg,15,15,180,12,63,150,12310,11896,317,91,156,1,0,0,0
4,3,1,pcg,15,15,180,12,63,5362,51,12,304,78,158,1,0,0,0
4,3,1,pcg,15,15,180,12,63,152,12052,11944,314,99,124,1,0,0,0
4,3,1,pcg,15,15,180,12,63,172,10408,10,295,80,120,1,0,0,0
4,3,1,pcg,15,15,180,12,63,3609,45,10,297,88,138,1,0,0,0
4,3,1,pcg,15,15,180,12,63,159,22270,8,300,84,125,1,0,0,0
4,3,1,pcg,15,15,180,12,63,4104,7994,17,305,81,134,1,0,0,0
4,3,1,pcg,15,15,180,12,63,139,2689,13,325,90,145,1,0,0,0
4,3,1,pcg,15,15,180,12,63,171,22003,8,332,89,166,1,0,0,0
4,3,1,pcg,15,15,180,12,63,165,45,11,278,78,123,1,0,0,0
4,3,1,pcg,15,15,180,12,63,189,31206,12135,324,85,179,1,0,0,0
4,3,1,pcg,15,15,180,12,63,160,1125,12,280,83,121,1,0,0,0
4,3,1,pcg,15,15,180,12,63,156,2300,15,303,89,127,1,0,0,0
4,3,1,pcg,15,15,180,12,63,254,82,13,409,109,230,1,0,0,0
4,3,1,pcg,15,15,180,12,63,213,12592,8009,315,93,102,1,0,0,0
4,3,1,pcg,15,15,180,12,63,3474,58,10,305,98,141,1,0,0,0
4,3,1,pcg,15,15,180,12,63,4272,62,8,299,76,155,1,0,0,0
4,3,1,pcg,15,15,180,12,63,5009,57,11,308,86,128,1,0,0,0
4,3,1,pcg,15,15,180,12,63,166,7223,18,309,85,180,1,0,0,0
4,3,1,pcg,15,15,180,12,63,145,15669,11873,305,96,111,1,0,0,0
4,3,1,pcg,15,15,180,12,63,146,53,9,275,75,130,1,0,0,0
4,3,1,pcg,15,15,180,12,63,167,3250,11,319,99,127,1,0,0,0
4,3,1,pcg,15,15,180,12,63,155,10390,9,298,86,166,1,0,0,0
4,3,1,pcg,15,15,180,12,63,152,10623,12,300,88,175,1,0,0,0
4,3,1,pcg,15,15,180,12,63,555,46,8,287,89,97,1,0,0,0
4,3,1,pcg,15,15,180,12,63,183,22736,15,312,86,148,1,0,0,0
4,3,1,pcg,15,15,180,12,63,13395,7952,12,310,96,144,1,0,0,0
4,3,1,pcg,15,15,180,12,63,14964,36,10,312,88,134,1,0,0,0
4,3,1,pcg,15,15,180,12,63,173,27278,10,321,88,156,1,0,0,0
4,3,1,pcg,15,15,180,12,63,11347,59,8,315,84,152,1,0,0,0
4,3,1,pcg,15,15,180,12,63,160,15877,3893,318,80,184,1,0,0,0
4,3,1,pcg,15,15,180,12,63,568,47,9,294,84,150,1,0,0,0
4,3,1,pcg,15,15,180,12,63,157,12623,8002,305,94,125,1,0,0,0
4,3,2,pcg,31,31,372,12,221,218,2173,11,442,116,171,1,0,0,0
4,3,2,pcg,31,31,372,12,221,199,35,11,459,117,170,1,0,0,0
4,3,2,pcg,31,31,372,12,221,182,3632,13,503,145,177,1,0,0,0
4,3,2,pcg,31,31,372,12,221,15054,19850,12,496,130,199,1,0,0,0
4,3,2,pcg,31,31,372,12,221,184,3447,12,488,129,186,1,0,0,0
4,3,2,pcg,31,31,372,12,221,227,9392,18,470,121,211,1,0,0,0
4,3,2,pcg,31,31,372,12,221,1816,8012,15,492,109,255,1,0,0,0
4,3,2,pcg,31,31,372,12,221,178,39,13,451,114,195,1,0,0,0
4,3,2,pcg,31,31,372,12,221,199,74,12,504,131,211,1,0,0,0
4,3,2,pcg,31,31,372,12,221,26845,49,10,489,128,209,1,0,0,0
4,3,2,pcg,31,31,372,12,221,195,3524,11,489,124,222,1,0,0,0
4,3,2,pcg,31,31,372,12,221,1839,58,11,457,126,143,1,0,0,0
4,3,2,pcg,31,31,372,12,221,191,9466,3872,479,129,178,1,0,0,0
4,3,2,pcg,31,31,372,12,221,4582,62,16,450,120,158,1,0,0,0
4,3,2,pcg,31,31,372,12,221,193,6172,19,487,130,187,1,0,0,0
4,3,2,pcg,31,31,372,12,221,194,53,10,474,115,205,1,0,0,0
4,3,2,pcg,31,31,372,12,221,216,13123,13,484,124,219,1,0,0,0
4,3,2,pcg,31,31,372,12,221,187,3007,11,502,149,158,1,0,0,0
4,3,2,pcg,31,31,372,12,221,226,27381,9,522,128,224,1,0,0,0
4,3,2,pcg,31,31,372,12,221,4102,72,11,460,113,215,1,0,0,0
4,3,2,pcg,31,31,372,12,221,208,47,14,524,135,216,1,0,0,0
4,3,2,pcg,31,31,372,12,221,4384,67,11,456,134,179,1,0,0,0
4,3,2,pcg,31,31,372,12,221,181,44,9,457,119,171,1,0,0,0
4,3,2,pcg,31,31,372,12,221,3854,64,11,487,121,249,1,0,0,0
4,3,2,pcg,31,31,372,12,221,153,19292,15,499,138,180,1,0,0,0
4,3,2,pcg,31,31,372,12,221,201,14725,3901,501,136,191,1,0,0,0
4,3,2,pcg,31,31,372,12,221,195,3512,14,496,130,188,1,0,0,0
4,3,2,pcg,31,31,372,12,221,200,7774,14,485,132,177,1,0,0,0
4,3,2,pcg,31,31,372,12,221,1499,64,15,449,120,180,1,0,0,0
4,3,2,pcg,31,31,372,12,221,204,47,13,473,119,227,1,0,0,0
4,3,3,pcg,63,63,756,12,825,331,25743,15,977,224,284,1,0,0,0
4,3,3,pcg,63,63,756,12,825,343,49,15,951,203,269,1,0,0,0
4,3,3,pcg,63,63,756,12,825,352,25248,17,973,212,287,1,0,0,0
